-0.95122,-1,-0.64018,-0.95821,-0.97798,0.1332,0.10813,-0.87492,-0.92279,-0.99894,-0.95456,-0.015165,67
-0.98699,-0.96522,-0.67458,-0.95407,-0.96807,-0.94036,-0.95299,-0.90033,-0.94687,-0.99816,-0.95038,-0.085671,87
-0.99892,-1,-0.84738,-0.98757,-0.98679,-0.98012,-0.99328,-0.9923,-0.9902,-0.99929,-0.93518,0.55549,93
-1,-1,-0.99192,-0.99887,-0.9989,-0.98012,-0.99328,-0.99968,-0.99341,-1,-0.7003,0.5851,97
-0.99566,-0.99652,-0.47917,-0.90361,-0.93687,-0.70179,-0.91269,-0.81524,-0.92077,-0.99894,-0.97995,-0.091859,84
-0.99566,-0.98957,-0.48757,-0.9055,-0.93393,-0.92048,-0.97314,-0.94944,-0.68862,-0.99872,-0.9868,-0.09919,88
-0.99892,-1,-0.62855,-0.95971,-0.94788,-0.96024,-0.98657,-0.8222,-0.95706,-0.99844,-0.30454,0.53658,87
-1,-1,-0.96673,-0.99059,-0.99009,-0.98012,-0.99328,-0.99904,-0.99247,-0.99986,-0.83829,0.57069,94
-0.97182,-0.96174,0.2416,-0.76205,-0.87043,-0.66203,-0.69778,-0.66917,-0.84857,-0.99716,-0.53725,0.37661,64
-0.86667,-0.57565,-0.31121,-0.82267,-0.86199,-0.18688,-0.87945,-0.78537,-0.98697,-0.99787,-0.63314,0.24752,75
-0.8645,-0.53043,-0.18072,-0.8381,-0.89172,-0.98012,-0.99328,-0.64075,-0.79886,-0.99702,-0.78249,0.18716,86
-0.99783,-1,-0.90036,-0.97364,-0.97284,-0.96024,-0.97314,-0.94011,-0.91691,-0.99894,-0.90361,-0.055288,96
-0.99675,-1,-0.82316,-0.97477,-0.96917,-0.9006,-0.94627,-0.91315,-0.97817,-1,-0.86986,-0.064834,94
-0.98266,-0.96522,-0.69719,-0.87764,-0.92035,-0.72266,-0.91303,-0.93065,-0.96682,-1,-0.99014,-0.11736,77
-0.99675,-1,-0.61644,-0.93411,-0.97247,-0.84095,-0.87878,-0.89926,-0.94637,-0.99929,-0.91965,-0.047601,90
-0.99892,-1,-0.34803,-0.89872,-0.93283,-0.88072,-0.88583,-0.34859,-0.91034,-0.99872,-0.96425,0.56217,87
-0.98916,-0.98609,-0.69832,-0.92169,-0.95522,-0.9006,-0.96642,-0.77207,-0.9079,-1,-0.95473,-0.0049764,83
-0.99783,-0.99652,-0.94945,-0.97477,-0.98642,-0.9006,-0.96642,-0.78146,-0.71358,-0.99915,-0.43084,0.62491,90
-0.98049,-0.94435,-0.64551,-0.81175,-0.91521,-0.9006,-0.96642,-0.54377,-0.45408,-0.99957,-0.90545,-0.068697,89
-0.99458,-1,-0.80426,-0.95294,-0.96917,-0.9006,-0.97314,-0.91799,-0.97168,-1,-0.93451,-0.12737,91
-1,-1,-0.98983,-0.99699,-0.99816,-0.98012,-0.99328,-0.99976,-0.99563,-1,-0.69896,0.59146,98
-0.99892,-1,-0.81024,-0.94691,-0.97321,-0.98012,-0.99328,-0.91818,-0.98108,-0.99957,-0.9432,-0.054084,93
-0.99241,-0.99652,-0.56412,-0.85693,-0.8642,-0.36282,-0.87878,-0.84422,-0.83322,-1,-0.98446,-0.13605,78
-0.94038,-0.81913,0.18039,-0.059865,-0.090475,-0.92048,-0.97985,-0.96878,-0.93432,-0.9983,-0.98363,-0.13407,83
-0.99675,-0.99304,-0.71189,-0.92545,-0.94715,-0.92048,-0.97314,-0.82277,-0.9369,-0.99858,-0.98129,0.012701,88
-0.98916,-0.99304,-0.66554,-0.8863,-0.94311,-0.80119,-0.93956,-0.94444,-0.94828,-0.99844,-0.82543,0.36858,88
-0.95122,-0.89217,-0.6355,-0.82718,-0.91999,-0.42644,-0.86635,-0.49716,-0.48179,-0.67966,-0.99566,-0.99999,0
-0.99675,-0.99652,-0.67555,-0.95858,-0.9688,-0.86084,-0.94627,-0.97172,-0.96317,-0.99965,-0.54026,-0.064708,88
-0.99892,-1,-0.69671,-0.97854,-0.9666,-0.96024,-0.98657,-0.99761,-0.9809,-0.99915,-0.89576,0.5337,93
-0.99458,-0.99652,-0.13372,-0.87613,-0.92916,-0.9006,-0.96642,-0.28082,-0.9297,-1,-0.929,-0.041828,85
-0.98808,-0.97565,-0.50097,-0.84827,-0.92622,-0.9006,-0.9597,-0.88579,-0.92989,-0.99972,-0.96742,-0.13745,84
-0.95772,-0.83304,-0.24176,-0.8991,-0.93687,-0.86084,-0.94627,-0.89097,-0.93928,-0.99674,-0.98446,0.16162,82
-0.9935,-0.99652,0.18524,-0.40361,-0.43586,-0.56262,-0.94627,0.067885,0.43468,-0.9995,-0.88807,-0.0075513,60
-0.88618,-0.66609,-0.32171,-0.85693,-0.90273,-0.40358,-0.82539,-0.75818,-0.87926,-0.99986,-0.97862,-0.034008,77
-0.98916,-0.97913,-0.67878,-0.7692,-0.96623,-0.98012,-0.99328,-0.69271,-0.94054,-0.79447,-0.99399,-0.99999,0
-0.9935,-0.98261,-0.99079,-0.99774,-0.9967,-0.96024,-0.99328,-0.99923,-0.99464,-1,-0.72302,0.58691,97
-0.99566,-1,-0.78068,-0.93035,-0.93907,-0.66203,-0.96642,-0.9388,-0.98515,-0.99844,-0.90344,0.5257,89
-0.99783,-0.99652,-0.8209,-0.94127,-0.97981,-0.88072,-0.94627,-0.95195,-0.98541,-0.99858,-0.96826,-0.075081,86
-1,-1,-0.78036,-0.95105,-0.97871,-0.98012,-0.99328,-0.99692,-0.96559,-0.99986,0.28182,0.66883,95
-0.99566,-1,-0.79086,-0.94578,-0.96403,-0.94036,-0.96642,-0.92363,-0.96953,-0.99887,-0.90394,-0.016131,92
-0.99783,-1,-0.89842,-0.95745,-0.98312,-0.82107,-0.93956,-0.48643,-0.78115,-0.99929,-0.65286,0.62023,76
-0.96206,-1,-0.70494,-0.92131,-0.95339,-0.80119,-0.95299,-0.42081,-0.80671,-0.99745,-0.68794,0.53734,84
-0.98049,-0.98609,-0.30265,-0.93261,-0.94898,-0.84095,-0.91269,-0.89603,-0.94909,-0.99979,-0.88941,-0.11947,82
-0.99783,-0.99652,-0.77632,-0.95068,-0.9655,-0.96024,-0.97985,-0.99767,-0.98168,-1,-0.98213,-0.018738,94
-0.99892,-1,-0.96592,-0.97854,-0.98679,-0.98012,-0.99328,-0.95965,-0.99252,-0.99901,0.046609,0.53589,97
-0.95339,-0.81565,-0.49935,-0.88102,-0.8965,-0.86084,-0.8724,-0.80946,-0.97009,-0.99731,-0.53692,0.226,87
-0.95772,-1,-0.63162,-0.95482,-0.97577,0.011928,-0.068502,-0.94415,-0.95547,-0.99965,-0.97544,-0.027116,71
-0.99783,-0.99652,-0.40229,-0.93675,-0.95816,-0.9006,-0.95299,-0.69595,-0.74111,-0.99837,-0.97828,-0.10018,83
-0.96098,-0.83652,-0.89373,-0.96235,-0.97174,-0.80119,-0.97985,-0.86993,-0.97228,-0.99972,0.19612,0.67254,93
-1,-1,-0.90504,-0.98795,-0.99303,-0.98012,-0.99328,-0.98893,-0.97284,-0.99986,-0.67023,0.57276,96
-0.99024,-0.99304,-0.45074,-0.96009,-0.98091,-0.44632,-0.31901,-0.89392,-0.9647,-1,-0.95055,-0.08255,69
-0.98482,-1,-0.65391,-0.92131,-0.9376,-0.72266,-0.87273,-0.84325,-0.97437,-0.99858,-0.9848,-0.062062,80
-0.99675,-0.99652,-0.81508,-0.97289,-0.98201,-0.96024,-0.97985,-0.86478,-0.97557,-0.99787,-0.88657,0.36356,93
-0.99892,-0.99652,-0.6875,-0.95896,-0.9699,-0.98012,-0.99328,-0.99503,-0.97881,-0.99965,-0.98781,-0.090459,93
-0.99566,-0.99652,-0.71173,-0.96461,-0.96733,-0.94036,-0.97985,-0.96391,-0.92424,-0.99872,-0.64901,0.38255,95
-1,-1,-0.97674,-0.99586,-0.99339,-0.96024,-0.98657,-0.99906,-0.99391,-1,0.25175,0.66748,98
-0.98049,-1,-0.48385,-0.89834,-0.95522,-0.5835,-0.84587,-0.9132,-0.95374,-0.99858,-0.81407,-0.011806,78
-0.98374,-0.96174,-0.36353,-0.89872,-0.91154,-0.88072,-0.97314,-0.71749,-0.80283,-0.99858,-0.94454,-0.11056,81
-0.91653,-0.65217,-0.42716,-0.9183,-0.95632,-0.92048,-0.93284,-0.72172,-0.94649,-0.99787,-0.98062,-0.10106,84
-0.99892,-0.99652,-0.98611,-0.99473,-0.99523,-0.98012,-0.99328,-0.99207,-0.99291,-1,0.19178,0.66479,98
-0.9935,-0.99304,-0.57962,-0.90474,-0.89209,-0.6829,-0.96642,-0.92793,-0.97211,-0.99965,-0.9584,-0.079347,87
-0.99458,-0.99652,-0.70462,-0.85354,-0.93246,-0.68191,-0.90598,-0.0097424,-0.87893,-0.99802,-0.98129,-0.12567,82
-0.93171,-0.73217,0.062177,-0.91905,-0.95632,-0.58251,-0.67764,-0.74054,-0.90581,-0.99745,-0.92165,0.36713,68
-0.99892,-1,-0.82574,-0.97779,-0.98018,-0.98012,-0.99328,-0.99813,-0.98113,-1,-0.98112,-0.050835,97
-0.99783,-1,-0.94993,-0.98946,-0.98165,-0.82107,-0.93956,-0.95926,-0.94286,-0.99957,-0.96776,0.6062,87
-0.99024,-1,-0.5084,-0.8991,-0.92586,-0.14513,-0.85225,-0.87268,-0.98728,-0.99872,-0.29669,0.5399,77
-0.99458,-1,-0.62419,-0.93185,-0.94421,-0.9006,-0.9597,-0.79633,-0.71815,-1,-0.96943,-0.061556,83
-1,-1,-0.82429,-0.92056,-0.9622,-0.98012,-0.99328,-0.80307,-0.71722,-0.99802,-0.98613,0.54907,94
-0.99241,-1,-0.39971,-0.9006,-0.90897,-0.26342,-0.28005,-0.90377,-0.87935,-1,-0.95874,-0.025108,72
-0.92195,-0.68348,-0.80442,-0.96423,-0.98385,-0.92048,-0.96642,-0.93835,-0.96887,-0.99858,-0.81323,0.377,91
-0.99566,-0.99304,-0.86418,-0.97892,-0.98458,-0.96024,-0.98657,-0.99594,-0.96482,-0.99901,-0.77882,0.36616,94
-0.99024,-0.98261,-0.62742,-0.93712,-0.9633,-0.74155,-0.90598,-0.72685,-0.95501,-0.99674,-0.73271,0.2354,79
-0.99675,-0.99304,-0.35417,-0.88328,-0.92219,-0.94036,-0.92646,-0.91767,-0.80555,-1,-0.9574,-0.10762,81
-0.99458,-0.99652,-0.42846,-0.92206,-0.95963,-0.72167,-0.89926,-0.7497,-0.91321,-0.99858,-0.39526,0.25029,85
-0.95664,-0.85739,-0.19654,-0.86973,-0.89429,-0.56262,-0.89926,-0.73471,-0.88426,-0.99759,-0.84798,0.37079,78
-0.98482,-0.96174,-0.72933,-0.95632,-0.96733,-0.76143,-0.91236,-0.96271,-0.94888,-0.99915,-0.98396,-0.091666,86
-1,-1,-0.89519,-0.9744,-0.98385,-0.98012,-0.99328,-0.93037,-0.97178,-0.99901,-0.48547,0.52281,95
-0.99892,-1,-0.95074,-0.96988,-0.98789,-0.98012,-0.99328,-0.72544,-0.84778,-0.99858,-0.96392,0.52621,89
-0.99675,-0.99652,-0.94832,-0.97967,-0.99156,-0.76143,-0.91941,-0.95196,-0.98744,-0.99957,0.3986,0.63832,90
-0.99675,-0.99652,-0.95656,-0.99059,-0.99156,-0.84095,-0.94627,-0.96054,-0.97955,-0.99858,-0.98597,0.59027,88
-1,-1,-0.96463,-0.98607,-0.98605,-0.98012,-0.99328,-0.99945,-0.97745,-1,-0.96007,0.56253,95
-0.99133,-0.99652,-0.76017,-0.91943,-0.92622,-0.44334,-0.94627,-0.89678,-0.98735,-1,-0.91079,0.56894,80
-0.99133,-1,-0.60223,-0.85053,-0.87484,-0.28429,-0.91941,-0.84902,-0.98401,-0.99972,-0.76245,0.55669,79
-0.98808,-0.97565,-0.72804,-0.9695,-0.97908,-0.94036,-0.9597,-0.94152,-0.97227,-0.99929,-0.94922,-0.0019798,90
-1,-1,-0.7718,-0.99172,-0.99009,-0.98012,-0.99328,-0.99869,-0.99612,-1,-0.25443,0.63003,98
-0.94797,-0.77391,-0.82397,-0.96423,-0.97724,-0.94036,-0.97985,-0.9319,-0.97397,-0.56414,-0.99415,-0.99999,0
-0.97507,-0.97913,0.13372,-0.74209,-0.81318,-0.14712,-0.91303,-0.40002,-0.87542,-0.99844,-0.9838,-0.039988,66
-0.99675,-1,-0.72416,-0.94089,-0.94678,-0.72167,-0.97314,-0.94646,-0.98079,-0.99915,-0.66773,0.53332,90
-0.99133,-1,-0.54473,-0.81589,-0.86309,-0.32406,-0.93956,-0.62901,-0.89149,-0.99702,-0.75292,0.56559,79
-0.9729,-0.89217,-0.85788,-0.95745,-0.97835,-0.82107,-0.97314,-0.72348,-0.99161,-0.99816,-0.96174,0.52423,94
-0.99133,-0.99652,-0.14583,-0.83848,-0.93063,-0.96024,-0.98657,-0.83708,-0.94402,-0.99646,-0.97862,-0.10384,83
-0.9935,-1,-0.41118,-0.88441,-0.91742,-0.62326,-0.94627,-0.84948,-0.90329,-1,-0.96458,-0.10266,79
-0.91653,-0.73913,-0.76421,-0.94767,-0.97064,-0.58251,-0.46944,-0.71148,-0.93897,-0.32105,-0.99582,-0.99999,0
-0.98482,-0.92696,-0.82946,-0.98607,-0.98422,-0.98012,-0.99328,-0.99585,-0.98731,-0.99986,-0.98296,0.56117,93
-0.99675,-1,-0.86951,-0.96122,-0.96366,-0.82107,-0.97985,-0.96387,-0.97759,-1,-0.96859,0.5608,91
-0.99241,-0.99304,-0.60158,-0.94315,-0.95926,-0.96024,-0.97985,-0.74874,-0.88595,-0.99957,-0.98463,-0.12529,87
-0.99458,-1,-0.50888,-0.94089,-0.96293,-0.4831,-0.89255,-0.90497,-0.98069,-0.99816,-0.8849,0.5599,82
-0.99566,-1,-0.48821,-0.91453,-0.94127,-0.62127,-0.85863,-0.74084,-0.84945,-0.99844,-0.7992,-0.063898,77
-1,-1,-0.73579,-0.91604,-0.96697,-0.98012,-0.99328,-0.98471,-0.98232,-0.99972,-0.71483,-0.041893,94
-0.99783,-1,-0.84658,-0.95294,-0.9622,-0.94036,-0.97985,-0.98532,-0.96778,-1,-0.87454,-0.093588,96
-0.95664,-0.80174,-0.62032,-0.97364,-0.97835,-0.98012,-0.99328,-0.99444,-0.97009,-0.99957,-0.88239,-0.13731,91
-0.98591,-0.98957,-0.33463,-0.77071,-0.83263,-0.9006,-0.92612,-0.83417,-0.77405,-0.9983,-0.7576,0.24661,88
-0.99783,-0.99652,-0.98918,-0.99849,-0.9978,-0.96024,-0.98657,-0.99423,-0.98918,-1,0.09305,0.65373,98
-0.96423,-0.94087,-0.40165,-0.87236,-0.92733,-0.72167,-0.83882,-0.89983,-0.92808,-0.99816,0.22335,0.23886,83
-0.98699,-0.96174,-0.22125,-0.79744,-0.90934,-0.98012,-0.99328,-0.81237,-0.79387,-0.99943,-0.94621,-0.10216,85
-0.98699,-0.99304,-0.59609,-0.91491,-0.94678,-0.62227,-0.92612,-0.87925,-0.9169,-0.99631,-0.58035,0.38644,86
-0.99892,-1,-0.78666,-0.9262,-0.97724,-0.96024,-0.99328,-0.71309,-0.88847,-0.9983,-0.8007,0.54216,94
-0.98482,-0.98261,-0.21496,-0.8302,-0.88365,-0.065606,-0.79181,-0.68166,-0.93421,-0.99965,-0.95707,-0.13269,64
-0.99458,-0.98609,-0.89971,-0.97741,-0.98238,-0.96024,-0.93956,-0.98354,-0.98099,-1,-0.96458,-0.093706,97
-0.95014,-0.77043,-0.48869,-0.95896,-0.96293,-0.96024,-0.93956,-0.8826,-0.81642,-0.99957,-0.90678,-0.11836,90
-0.98157,-0.99304,-0.87758,-0.97515,-0.97798,-0.76143,-0.88583,-0.91436,-0.93398,-0.99972,0.044437,0.65253,88
-0.99133,-1,-0.59512,-0.84676,-0.87411,-0.42445,-0.88616,-0.79146,-0.89872,-0.99745,-0.97193,0.53204,81
-0.99892,-0.99652,-0.9845,-0.99511,-0.99486,-0.98012,-0.99328,-0.99466,-0.99693,-1,0.22753,0.66333,97
-0.99566,-1,-0.71108,-0.93637,-0.95339,-0.82107,-0.84553,-0.62979,-0.59474,-0.99858,-0.88055,0.5681,86
-0.99241,-1,-0.50662,-0.84827,-0.87594,-0.34394,-0.90598,-0.83775,-0.92006,-1,-0.88289,0.0040251,77
-0.98591,-0.95826,-0.69881,-0.86145,-0.93687,-0.98012,-0.99328,-0.58227,-0.16982,-0.99816,-0.90645,-0.067882,91
-0.99675,-1,-0.84432,-0.94917,-0.95412,-0.70278,-0.96642,-0.9348,-0.97952,-0.99929,0.38022,0.65894,92
-1,-1,-0.94929,-0.99096,-0.99339,-0.98012,-0.99328,-0.99933,-0.98925,-0.99858,-0.79552,0.52724,98
-0.94038,-0.76348,-0.34754,-0.82831,-0.90457,-0.66203,-0.94627,-0.57984,-0.5739,-0.7151,-0.99699,-0.99998,0
-0.99783,-1,-0.96899,-0.98757,-0.99229,-0.94036,-0.97985,-0.96192,-0.98337,-0.99972,-0.92883,0.56437,93
-0.98266,-0.93044,-0.94913,-0.98607,-0.99743,-0.78131,-0.92612,-0.92095,-0.98042,-1,0.54711,0.68009,87
-0.99241,-0.98261,-0.70446,-0.94352,-0.96109,-0.94036,-0.97314,-0.94914,-0.93439,-1,-0.91063,0.16819,86
-0.96965,-0.84696,-0.71059,-0.98381,-0.98569,-0.98012,-0.99328,-0.99899,-0.99349,-0.99915,-0.84581,0.57048,85
-0.98699,-1,-0.6447,-0.96386,-0.98238,-0.88072,-0.95299,-0.72929,-0.97735,-0.99802,-0.94805,-0.032098,87
-0.99133,-1,-0.74693,-0.93524,-0.94898,-0.82107,-0.89255,-0.91459,-0.9753,-1,-0.88022,-0.014125,88
-0.99133,-1,-0.83366,-0.968,-0.971,-0.82107,-0.84553,-0.88869,-0.8799,-0.99915,-0.81039,0.37723,91
-0.9935,-0.99652,-0.68072,-0.968,-0.95632,-0.9006,-0.94627,-0.93555,-0.78629,-0.99901,-0.91831,0.35903,91
-0.94146,-0.99304,-0.11337,-0.91491,-0.92512,0.31213,0.36333,-0.81425,-0.94585,-0.99929,-0.97361,-0.023314,56
-0.99892,-0.99652,-0.82558,-0.83886,-0.98385,-0.96024,-0.98657,-0.89305,-0.94013,-0.99972,0.35951,0.63454,95
-0.9794,-0.99652,-0.48434,-0.91265,-0.95155,-0.70079,-0.85191,-0.58651,-0.93912,-0.72502,-0.99516,-0.99999,0
-0.98591,-0.95478,-0.93928,-0.89947,-0.97504,-0.98012,-0.99328,-0.61876,-0.46768,-0.99887,-0.047444,0.63567,97
-0.98591,-0.98957,-0.44008,-0.82643,-0.93797,-0.52286,-0.81867,-0.78127,-0.94416,-1,-0.98229,-0.0021866,72
-0.99783,-0.99304,-0.94234,-0.98268,-0.97761,-0.96024,-0.98657,-0.98361,-0.85803,-1,0.044604,0.64553,96
-0.99675,-1,-0.80943,-0.98042,-0.98091,-0.96024,-0.99328,-0.94885,-0.93376,-0.99929,-0.1587,0.49215,97
-0.94471,-0.78087,0.12791,-0.76393,-0.87154,-0.18688,-0.60443,-0.77258,-0.58867,-0.99589,-0.97227,0.22285,50
-0.99675,-0.99304,-0.040375,-0.61634,-0.66416,-0.98012,-0.99328,-0.78312,-0.81912,-0.99887,-0.9858,0.35649,87
-0.9935,-0.99652,-0.66715,-0.96423,-0.97357,-0.88072,-0.9597,-0.90668,-0.92628,-0.99887,-0.67324,0.46413,94
-0.98157,-0.98609,-0.37532,-0.88404,-0.902,-0.62326,-0.8593,-0.70724,-0.81296,-0.99816,-0.79051,0.46313,82
-0.99566,-0.99652,-0.89971,-0.96649,-0.98055,-0.72167,-0.90598,-0.72663,-0.94306,-0.99957,-0.50869,0.6012,80
-0.99892,-1,-0.98563,-0.99623,-0.99376,-0.96024,-0.98657,-0.99986,-0.98755,-1,-0.019378,0.6619,98
-0.99892,-0.99652,-0.84351,-0.98946,-0.99156,-0.96024,-0.98657,-0.99873,-0.99819,-0.99929,-0.63615,0.51373,96
-0.99133,-0.98609,-0.65972,-0.96649,-0.97688,-0.74155,-0.88583,-0.96782,-0.97729,-0.99858,-0.98981,-0.054787,89
-0.91219,-0.84,-0.40601,-0.88253,-0.90127,-0.84095,-0.93956,-0.62913,-0.75529,-1,-0.97778,-0.023825,80
-0.98916,-1,-0.20753,-0.74096,-0.7372,-0.50199,-0.87206,-0.51472,-0.33822,-0.99872,-0.98714,-0.065966,81
-0.99892,-0.99652,-0.39826,-0.90136,-0.94898,-0.98012,-0.99328,-0.71367,-0.91647,-0.99901,-0.97461,0.28972,91
-0.98157,-0.95478,-0.47658,-0.8814,-0.89686,-0.92048,-0.97985,-0.65301,-0.29343,-0.99929,-0.98947,-0.082972,69
-0.99241,-1,-0.86208,-0.96273,-0.97835,-0.88072,-0.94627,-0.90584,-0.97985,-0.99965,-0.7835,-0.12917,93
-0.99675,-0.99652,-0.65181,-0.9311,-0.96146,-0.96024,-0.93956,-0.8113,-0.9658,-0.99802,-0.90996,-0.039841,91
-0.9935,-0.99652,-0.93621,-0.97214,-0.99009,-0.78131,-0.87911,-0.95823,-0.9769,-0.99986,0.32225,0.67439,95
-1,-1,-0.65358,-0.96122,-0.95229,-0.98012,-0.99328,-0.96041,-0.98215,-0.99844,-0.35483,0.53458,93
-0.98916,-0.98957,-0.015181,-0.907,-0.89172,-0.74155,-0.87911,-0.93429,-0.44687,-0.99901,-0.97394,-0.097462,75
-0.99133,-0.99652,-0.82138,-0.97892,-0.9644,-0.30417,-0.63734,-0.92226,-0.80188,-0.99929,0.0715,0.65124,85
-0.93279,-0.72522,-0.41925,-0.83245,-0.90641,-0.4831,-0.94627,-0.56869,-0.97427,-1,-0.9594,-0.12612,79
-0.99783,-0.99652,-0.96431,-0.98456,-0.98972,-0.96024,-0.98657,-0.99617,-0.98858,-0.99929,-0.84247,0.5367,98
-0.99458,-0.99652,-0.86886,-0.96687,-0.97871,-0.94036,-0.96642,-0.96698,-0.98415,-0.99943,-0.9843,-0.088781,93
-0.98157,-0.95478,-0.51292,-0.91642,-0.94861,-0.70179,-0.89926,-0.96719,-0.97039,-0.99858,-0.89926,-0.042339,85
-0.99892,-0.99652,-0.98837,-0.99623,-0.99303,-0.98012,-0.99328,-0.99216,-0.97336,-0.99986,0.53191,0.66503,98
-0.99133,-0.98957,-0.67975,-0.89157,-0.94751,-0.96024,-0.98657,-0.68106,-0.95491,-1,-0.97711,0.0080791,85
-0.99783,-1,-0.80071,-0.92922,-0.97871,-0.96024,-0.98657,-0.91725,-0.98545,-0.99915,0.029569,0.53887,95
-0.9794,-0.98609,-0.56573,-0.80986,-0.9031,-0.84095,-0.93956,-0.81106,-0.89074,-0.99787,-0.56532,0.3721,87
-0.99783,-0.99652,-0.48918,-0.91002,-0.90751,-0.98012,-0.99328,-0.99631,-0.98091,-0.99965,-0.97227,-0.089082,92
-0.97073,-0.8713,-0.69073,-0.95407,-0.95852,-0.86084,-0.93284,-0.83672,-0.97627,-0.99929,-0.83061,-0.060841,90
-0.98699,-0.96522,-0.28472,-0.92997,-0.94164,-0.96024,-0.98657,-0.98851,-0.9501,-0.99929,-0.87103,-0.11699,86
-0.98591,-0.97913,-0.9614,-0.98983,-0.98238,-0.96024,-0.98657,-0.98005,-0.96623,-1,0.26328,0.6686,97
-0.97832,-0.89565,-0.71253,-0.95444,-0.96109,-0.98012,-0.99328,-0.93953,-0.88326,-0.99965,-0.97544,-0.0024915,89
-0.86775,-0.81565,-0.39454,-0.907,-0.90457,-0.98012,-0.99328,-0.92737,-0.81004,-0.99858,-0.94253,-0.049423,90
-0.9523,-0.99652,0.031008,-0.77974,-0.83373,0.43141,-0.35527,-0.69004,-0.89386,-0.99731,-0.97878,-0.021983,48
-0.99566,-0.98957,-0.81412,-0.91265,-0.92219,-0.98012,-0.99328,-0.90247,-0.93034,-0.90007,-0.99365,-1,0
-0.99458,-0.99304,-0.70623,-0.91868,-0.95632,-0.9006,-0.97985,-0.98352,-0.94645,-0.99965,-0.65753,-0.045611,91
-0.99892,-1,-0.42894,-0.90813,-0.94531,-0.98012,-0.99328,-0.98586,-0.92297,-0.99929,-0.92633,-0.037875,89
-0.98591,-0.98609,-0.49273,-0.95068,-0.96697,-0.80119,-0.87911,-0.97645,-0.99381,-0.99716,-0.64367,0.20229,84
-0.99783,-1,-0.84754,-0.95444,-0.98532,-0.96024,-0.99328,-0.7538,-0.96801,-0.99943,-0.92683,0.55854,87
-0.95989,-0.84696,-0.55152,-0.83245,-0.87154,-0.24453,-0.93284,-0.63028,-0.89088,-0.99589,-0.74073,0.56569,75
-0.92304,-0.71478,-0.62258,-0.90173,-0.93834,-0.74056,-0.83848,-0.72193,-0.95531,-0.99979,-0.88356,-0.097606,81
-0.9935,-0.99652,-0.89131,-0.9872,-0.98752,-0.74155,-0.79852,-0.94727,-0.94168,-0.99986,-0.043769,0.64681,89
-0.98808,-0.9687,-0.74532,-0.97176,-0.97798,-0.98012,-0.99328,-0.99628,-0.9806,-0.99844,-0.96475,-0.13412,94
-0.99892,-1,-0.96528,-0.98569,-0.99229,-0.94036,-0.97985,-0.89906,-0.98175,-0.99972,-0.85048,0.57132,95
-0.96531,-0.84348,-0.80749,-0.92018,-0.89576,-0.80119,-0.93284,-0.53897,-0.83362,-0.99844,-0.97761,0.6134,74
-0.9935,-0.99652,-0.76567,-0.96084,-0.94935,-0.88072,-0.96642,-0.97651,-0.949,-0.99915,-0.60357,0.37207,93
-0.99675,-1,-0.6418,-0.95632,-0.95522,-0.94036,-0.91941,-0.96323,-0.77441,-0.99929,-0.95423,0.35771,94
-0.96531,-0.90261,-0.67054,-0.95934,-0.97504,-0.86084,-0.94627,-0.90087,-0.97376,-1,-0.89977,-0.037166,90
-0.99241,-0.99304,-0.78827,-0.95294,-0.95339,-0.62227,-0.77838,-0.59934,-0.72287,-0.99943,0.010023,0.64373,83
-0.99241,-0.99652,-0.41715,-0.90964,-0.94164,-0.84095,-0.95299,-0.89416,-0.971,-0.99858,-0.7992,0.30906,86
-0.98266,-0.92348,-0.8687,-0.97967,-0.98862,-0.98012,-0.99328,-0.93708,-0.94405,-1,0.40478,0.63821,94
-0.98049,-0.95826,-0.24919,-0.79782,-0.93944,-0.94135,-0.98019,-0.55493,-0.88173,-0.99915,-0.93034,-0.11067,80
-1,-1,-0.9874,-0.9887,-0.99596,-0.98012,-0.99328,-0.98445,-0.97987,-1,-0.66956,0.57278,97
-0.98916,-0.98261,-0.79506,-0.93675,-0.9666,-0.94036,-0.97314,-0.81278,-0.95316,-1,-0.98714,-0.12595,90
-0.99892,-1,-0.62774,-0.91755,-0.95008,-0.82107,-0.93956,-0.34423,-0.92392,-1,-0.92048,-0.023019,82
-0.99566,-0.99652,-0.64115,-0.9375,-0.9666,-0.78131,-0.76528,-0.91734,-0.97282,-0.99957,-0.96759,-0.030027,88
-0.99892,-0.99652,-0.90762,-0.98381,-0.98642,-0.98012,-0.99328,-0.99673,-0.97861,-0.99929,-0.85683,-0.042185,97
-0.99892,-1,-0.98433,-0.99661,-0.99156,-0.98012,-0.99328,-0.99759,-0.98408,-0.99929,-0.82325,0.53188,99
-0.99133,-0.98261,-0.32332,-0.9247,-0.95008,-0.86084,-0.93956,-0.83614,-0.95892,-0.99844,-0.90778,0.28697,86
-0.98157,-0.92,-0.59642,-0.92583,-0.96917,-0.9006,-0.96642,-0.86101,-0.84008,-0.99787,-0.96091,0.537,89
-0.99566,-1,-0.4853,-0.93486,-0.96623,-0.76143,-0.90598,-0.79358,-0.96908,-1,-0.86569,-0.092949,64
-0.99892,-0.99652,-0.80184,-0.97364,-0.98312,-0.98012,-0.99328,-0.99675,-0.98016,-0.99929,-0.51387,-0.095541,95
-0.98808,-0.98609,-0.47755,-0.93637,-0.96366,-0.82107,-0.76494,-0.86534,-0.89229,-0.99731,-0.51186,0.3792,89
