-0.89896,-0.7245,-0.90108,-0.79339,-2.505,0.93234,1.1095
1.8615,1.9703,1.8274,1.8623,-2.722,1.1712,0.51832
0.33635,0.52284,0.36644,0.42547,-2.812,1.3147,0.62581
0.97647,1.079,1.01,0.99906,-2.6916,1.2836,0.14998
0.044027,0.16216,0.022323,0.010846,-2.2652,1.0178,0.50354
1.6208,1.7254,1.607,1.6306,-2.696,1.3697,0.17779
-0.92394,-0.72071,-0.95568,-0.70367,-2.4336,1.4758,0.46415
2.4342,2.5337,2.4001,2.4449,-2.6818,1.5011,0.35317
0.47805,0.62699,0.45176,0.55182,-2.7692,1.3693,0.59645
-1.8345,-1.5299,-1.9202,-1.6807,-2.5313,1.4731,1.5484
-0.074487,0.087233,-0.045832,0.016361,-2.7989,1.4829,0.59883
0.661,0.78929,0.62678,0.70325,-2.3611,1.5113,-0.18022
-0.020695,0.15892,-0.020853,0.039782,-2.2981,1.4537,0.89398
-0.9004,-0.63925,-0.8738,-0.81931,-2.2251,1.508,1.2582
-0.083688,0.14214,-0.082332,0.069807,-2.5728,1.4224,0.82667
1.7523,1.9608,1.7525,1.9454,-2.7411,1.5034,0.63848
-2.0902,-1.841,-2.1319,-2.0268,-2.4734,1.3319,1.384
0.61681,0.74149,0.61977,0.68436,-2.7597,1.4355,0.36793
0.78777,0.75105,0.77224,0.77253,1.2567,0.3283,-1.0276
3.1494,3.1554,3.1729,3.103,1.0159,0.45218,0.0050497
0.90126,0.88626,0.9618,0.86062,1.0609,0.52317,-0.82267
1.6374,1.66,1.6944,1.6665,0.98352,0.49699,-0.28054
0.49002,0.48652,0.56712,0.3933,1.1458,0.35741,-0.61178
1.9724,1.9141,2.033,1.9562,1.3691,0.44114,-1.0122
1.3233,1.3697,1.3758,1.233,1.1579,0.4525,-0.9264
0.69538,0.75889,0.73767,0.62558,1.3176,0.72579,-0.77094
2.2491,2.3424,2.3011,2.3241,1.4408,0.42509,-0.21671
1.3703,1.4273,1.4275,1.3699,1.0219,0.54303,-0.59323
1.5506,1.5256,1.5645,1.4722,1.1262,0.45737,-0.20966
-0.96124,-0.81759,-0.95695,-0.90806,1.1706,0.65321,0.53116
0.63107,0.62928,0.7116,0.60026,1.3887,0.54596,-0.72828
1.2372,1.1623,0.97477,1.08,1.2043,0.54421,-0.77576
1.9489,2.0695,1.9451,2.0909,1.3844,0.34846,-0.29911
0.45572,0.42898,0.43012,0.41716,1.0645,0.60143,-0.80565
0.92887,0.92242,1.0223,0.88186,1.1472,0.562,-0.80798
0.38191,0.40336,0.362,0.31773,1.2202,0.61183,-1.4699
0.74893,0.7488,0.73983,0.63309,1.3277,0.5725,-0.56784
0.9813,1.0462,1.0258,0.94472,1.0048,0.7032,-0.69298
1.5443,1.6305,1.5608,1.6028,1.2525,0.39036,-0.52042
1.7391,1.8158,1.7201,1.7635,1.2942,0.44065,-1.0464
2.4061,2.4659,2.4381,2.4278,1.4151,0.3381,0.49976
0.33181,0.40769,0.3934,0.37465,1.1318,0.64847,-0.4826
1.8504,1.8918,1.8728,1.8081,1.0051,0.78997,-0.40157
1.4375,1.3961,1.4737,1.3212,1.0448,0.33895,-1.3687
-1.164,-1.0658,-1.0837,-1.1441,1.0808,0.66956,0.14842
1.1751,1.1472,1.2099,1.1719,1.2126,0.3402,-1.1121
-0.50271,-0.5486,-0.44876,-0.52285,1.179,0.3388,-0.85075
0.38397,0.34467,0.40899,0.36388,0.99484,0.32535,-0.66607
0.42812,0.44753,0.4339,0.29847,1.1904,0.44089,-1.0299
1.0358,0.98378,0.99823,0.95907,1.0938,0.48995,-0.9686
0.52712,0.56877,0.59639,0.51878,1.1014,0.58824,-0.74995
-0.18043,-0.19364,-0.13126,-0.21662,1.2406,0.46493,-0.33173
1.7424,1.7561,1.6982,1.602,1.3968,0.65295,-0.074448
2.0538,1.9793,2.0535,2.036,1.341,0.36394,-1.0411
1.1551,1.1735,1.2069,1.1189,0.98506,0.56024,-0.523
1.1491,1.1342,1.156,1.1626,1.3229,0.43116,-1.1117
1.8744,1.8875,1.898,1.9082,1.3985,0.48225,-0.9257
2.0524,2.0347,2.0671,1.8802,1.3636,0.59841,-0.38758
1.2127,1.2533,1.2257,1.1453,1.2704,0.63354,-0.86425
0.56011,0.63605,0.62216,0.53914,1.1392,0.72741,-1.4799
1.2834,1.3289,1.3395,1.2653,0.99218,0.62505,-0.68945
0.49787,0.49617,0.53397,0.44688,1.2218,0.48106,-1.6451
0.82879,0.91433,0.84363,0.83271,1.4206,0.5737,-1.327
2.5185,2.6246,2.5379,2.6671,1.4176,0.39853,0.031204
-0.25261,-0.19882,-0.33535,-0.22478,1.3051,0.56715,-0.66348
1.7243,1.7033,1.7622,1.7285,1.4231,0.51082,-1.1014
1.1061,1.0881,1.1708,0.96977,1.3011,0.53097,-0.71447
0.27783,0.31879,0.36407,0.29083,1.2524,0.43747,-0.53429
3.2436,3.0594,3.2261,3.0145,1.4382,0.35666,0.10655
-0.16598,-0.019676,-0.062573,-0.10279,1.447,0.63006,0.11431
-0.26477,-0.19192,-0.21875,-0.33176,1.1972,0.71565,-0.12883
1.4721,1.4265,1.5763,1.3276,1.3441,0.50089,-0.21442
0.25713,0.23289,0.23743,0.20302,1.269,0.51459,-1.2729
0.92383,0.901,0.98642,0.8599,1.0984,0.34986,-0.38457
-1.0069,-0.92468,-0.98557,-1.0642,1.3187,0.6543,0.61771
0.3235,0.4173,0.39424,0.27091,1.3802,0.73197,-0.063825
0.38676,0.41987,0.41235,0.30051,1.2535,0.72185,-0.78291
0.26903,0.28011,0.14689,0.19209,1.27,0.55405,-1.5145
0.74638,0.81452,0.80032,0.77097,1.0349,0.64504,-1.1745
0.51324,0.61886,0.56743,0.54111,1.0776,0.73034,-0.90535
1.6907,1.6876,1.7518,1.6712,0.99262,0.39427,-0.49482
0.28653,0.35644,0.35913,0.23472,1.4232,0.69631,-0.61279
2.1311,2.187,2.2281,2.0938,1.0608,0.41918,-0.72635
0.031761,0.16811,0.07788,0.044977,1.3611,0.66951,-0.49943
1.9494,1.9276,2.0371,1.9557,1.2994,0.33914,-1.1244
0.53053,0.54584,0.43853,0.63837,1.7738,0.70754,0.56144
1.4157,1.4732,1.4427,1.46,1.7482,0.70168,0.61041
0.93282,1.0435,0.77859,0.98288,1.7756,0.66756,0.16407
2.4354,2.3053,2.2627,2.3126,1.748,0.74211,0.12559
1.039,1.1241,0.96505,1.0748,1.7443,0.64215,0.32781
-0.055892,-0.29315,-0.020983,-0.12453,0.80046,-0.83783,-1.6277
1.0945,1.0118,1.1732,1.0869,0.87144,-0.97862,-1.215
-0.67521,-0.85792,-0.76856,-0.81099,0.89615,-1.0934,0.015158
1.2878,1.0939,1.3619,1.2264,0.78432,-0.77731,-2.0655
-0.25396,-0.51003,-0.3539,-0.43488,0.92264,-1.0463,-1.2461
-0.20596,-0.37696,-0.23557,-0.23643,0.88897,-1.0369,-0.49375
0.76118,0.74108,0.56608,0.79973,0.95378,-1.2251,-2.3388
0.95637,0.91557,0.9374,0.90987,1.0186,-1.0511,-2.0138
-0.55691,-0.68648,-0.58743,-0.65386,0.94617,-0.95202,-0.95515
1.8529,1.7633,1.6829,1.7679,1.0233,-1.1286,-1.6235
0.3737,0.14883,0.39599,0.31878,0.87281,-0.66814,-1.2388
0.14075,-0.098742,0.17381,0.069653,0.91326,-0.74181,-1.6895
0.30675,0.040161,0.32497,0.19219,1.0004,-0.75295,-1.9072
0.043737,-0.21293,-0.025265,-0.1668,0.99525,-0.95408,-0.03866
0.16385,-0.019767,0.19089,0.010281,0.9574,-1.1236,-0.67389
0.67293,0.49007,0.66824,0.56575,1.0181,-0.81621,-1.4662
0.10644,-0.19766,-0.041436,-0.081306,1.0686,-0.80409,-1.6861
0.60909,0.6485,0.65153,0.63283,0.97897,-1.0747,-0.85857
-0.28533,-0.52416,-0.334,-0.39356,0.84248,-0.93234,-0.57201
-0.16234,-0.37211,-0.19692,-0.31465,0.91613,-0.80295,-1.0807
1.1085,0.97013,1.0913,1.0161,1.0397,-0.87988,-1.0608
0.36292,0.24069,0.38457,0.33009,1.0755,-1.0059,-1.3303
1.8811,1.7664,1.8845,1.838,0.80762,-0.70021,-1.8643
0.65807,0.51393,0.66721,0.60732,0.82873,-0.8525,-1.5905
-0.27315,-0.47847,-0.28433,-0.35711,0.91461,-1.1371,-0.11628
1.07,1.0142,1.0566,0.99211,1.1034,-0.90336,-1.6289
-0.46467,-0.62147,-0.44409,-0.59629,0.92498,-1.2082,-0.2737
0.33164,0.2381,0.40025,0.34219,0.96299,-0.81473,-1.1516
0.57193,0.38611,0.59657,0.53159,0.95284,-0.74289,-1.5587
0.58105,0.29231,0.56725,0.48487,0.83947,-0.78476,-1.9875
-0.2558,-0.54692,-0.32537,-0.41423,0.99213,-0.85209,0.5991
1.3065,1.3229,1.3864,1.3469,0.90351,-0.90572,-1.3481
-0.90473,-1.1146,-0.98029,-1.0405,0.81338,-0.90563,-0.599
0.20245,-0.015357,0.14532,0.029229,1.0698,-0.86815,-1.8345
0.13552,-0.15175,0.071808,-0.016214,1.0423,-0.76044,-1.8535
0.20956,0.030202,0.22664,0.16159,0.87482,-0.82507,-0.99548
0.52212,0.3416,0.58336,0.46873,0.74692,-0.729,-1.7814
0.89257,0.69894,0.84272,0.68665,0.94462,-1.0002,-0.64886
0.92251,0.693,0.87748,0.84268,0.77686,-0.70113,-3.0537
1.8499,1.791,1.6628,1.7581,0.93522,-0.87839,-2.0818
-0.32834,-0.53472,-0.31514,-0.45601,0.8636,-0.8837,-0.98761
1.607,1.4304,1.6337,1.5432,0.84074,-0.69225,-1.5134
0.92906,0.79372,0.80314,0.75521,0.98092,-0.90207,-2.5109
0.17958,-0.064923,0.22105,0.087177,0.87335,-0.74164,-0.82352
0.26375,0.033145,0.25457,0.053589,1.0379,-0.96404,-0.14922
1.1056,0.96909,1.1164,1.0944,0.91113,-0.68432,-2.79
-1.4594,-1.3417,-1.453,-1.5682,-0.60371,1.1235,2.0559
-0.1619,-0.038234,-0.15285,-0.13372,-0.57854,1.2671,1.2831
-1.6619,-1.5608,-1.7786,-1.762,-0.87326,1.0133,1.0224
-0.80626,-0.82002,-0.82121,-0.96545,-0.54416,0.97383,1.1932
0.062019,0.035408,-0.14751,-0.061434,-0.44917,1.2576,0.21048
0.32447,0.42468,0.28215,0.32257,-0.58504,1.512,0.95575
-1.1883,-1.0385,-1.1845,-1.2606,-0.64708,1.1237,1.6462
-2.1791,-2.1144,-2.7038,-2.4239,-0.65894,1.1993,-0.91201
-0.82142,-0.6813,-0.83094,-0.79631,-1.0328,1.3699,0.87087
-1.7875,-1.707,-1.7191,-1.9647,-0.73276,1.5458,2.4831
-0.74885,-0.71013,-0.77057,-0.9137,-0.60614,1.0179,1.222
-1.1978,-1.0726,-1.1446,-1.315,-0.53056,1.3597,1.906
-0.35611,-0.39232,-0.70272,-0.47223,-0.46489,0.95815,0.2055
-0.12063,-0.0099928,-0.13874,-0.10211,-0.48275,1.3837,0.9506
-1.285,-1.362,-1.5009,-1.4672,-0.8318,1.5376,0.21189
-1.0678,-0.88117,-1.1081,-0.9907,-1.0298,1.1159,1.1151
-0.22496,-0.12696,-0.28252,-0.25579,-0.56787,1.1159,0.83777
-0.82755,-0.75489,-0.79931,-0.92652,-0.51993,1.465,1.6848
-1.162,-1.1089,-1.0979,-1.2887,-0.43835,1.3392,1.3689
-1.2776,-1.2896,-1.5537,-1.3642,-0.80487,1.4214,-0.082718
-1.3551,-1.4185,-1.3344,-1.5721,-0.58552,1.0562,2.111
-1.1923,-1.1398,-1.156,-1.3088,-0.65973,1.4741,1.8744
-0.78594,-0.62582,-0.859,-0.72305,-1.035,1.026,0.84859
-1.5147,-1.3671,-1.4783,-1.6375,-0.65449,1.4028,1.9824
-0.78002,-0.66708,-0.74512,-0.8007,-0.44729,1.4244,1.4243
-1.0552,-0.95738,-1.0301,-1.2029,-0.65701,1.0161,1.6491
-1.6978,-1.4852,-1.6776,-1.6692,-0.86211,1.2444,1.7725
-1.1614,-1.0707,-1.0963,-1.2912,-0.48419,1.3226,1.827
-1.2075,-1.0396,-1.2152,-1.2689,-0.64182,1.295,2.2324
-1.534,-1.431,-1.5155,-1.6691,-0.53592,1.1127,1.5054
-2.0309,-1.8715,-2.0787,-1.9919,-1.0334,1.5107,1.9322
-0.43793,-0.17395,-0.45841,-0.24538,-0.72745,1.2632,1.3047
-0.70443,-0.71811,-0.62225,-0.83243,-0.53232,1.0446,1.5266
-1.8798,-1.6555,-1.8615,-1.9189,-0.68347,1.2966,2.066
-1.5989,-1.5192,-1.7594,-1.5671,-0.8712,1.1193,0.70777
-1.6003,-1.4475,-1.5843,-1.6547,-0.60855,1.1948,1.9593
-2.1411,-1.913,-2.093,-2.0929,-0.78836,1.172,2.3731
-0.94963,-0.81354,-0.91066,-1.0583,-0.50986,1.2582,1.6063
-0.58743,-0.50017,-0.64797,-0.65369,-0.47778,1.186,1.3625
-0.19612,-0.058134,-0.25294,-0.21745,-1.0589,1.2571,0.58042
-0.44563,-0.30174,-0.38105,-0.38469,-0.44294,1.033,1.0989
-1.4642,-1.3268,-1.5069,-1.463,-0.7155,1.1614,1.469
-1.0205,-0.87852,-1.0034,-1.0897,-0.49872,1.1137,1.7171
-1.3285,-1.5072,-1.2565,-1.51,-0.66097,1.5468,1.8072
-1.1419,-1.08,-1.1392,-1.2012,-0.51959,1.5463,1.6871
-0.16883,-0.018684,-0.321,-0.16306,-0.96505,1.299,-0.14799
-1.8963,-1.875,-2.0206,-2.0485,-0.79491,1.0952,0.97712
-1.4,-1.2948,-1.3696,-1.5752,-0.52033,1.1867,1.773
1.1419,1.2574,1.1256,1.1994,-0.44852,1.1161,0.81187
-0.99703,-0.80021,-1.0043,-0.9727,-0.43863,1.1867,1.4689
0.79373,0.91936,0.74673,0.8236,-0.97434,1.1834,0.09507
-1.2361,-1.0909,-1.189,-1.1826,-0.94496,1.4912,1.6964
-1.4492,-1.3079,-1.4356,-1.4993,-0.72421,1.4019,2.0963
-0.64862,-0.62437,-0.69352,-0.77868,-0.46261,1.5175,0.98501
-1.5166,-1.2917,-1.4975,-1.7321,-0.5622,1.1872,1.9615
-0.80411,-0.99507,-1.414,-1.1201,-0.95055,1.0439,-3.4732
-0.71744,-0.61838,-0.75461,-0.79417,-0.58451,1.3762,1.2643
-1.7692,-1.5822,-1.7786,-1.5856,-0.79379,1.2647,1.641
-1.9336,-1.6817,-1.9558,-1.9379,-0.74,1.3297,2.118
-1.0956,-1.0815,-1.4317,-1.3005,-0.79211,1.0124,-0.86868
-0.93713,-0.83069,-0.94052,-0.97012,-0.71848,1.0459,1.4817
-0.70443,-0.58246,-0.63374,-0.76073,-0.48035,1.0394,1.3802
-0.62623,-0.49044,-0.60193,-0.60625,-0.43681,0.94055,0.88091
-0.94153,-0.81489,-0.91751,-0.95589,-0.73098,1.477,1.2532
-0.17521,-0.066846,-0.26468,-0.15774,-0.50088,0.97714,0.64364
-1.9565,-1.9167,-2.2202,-2.1458,-0.87407,1.385,0.46776
0.78622,0.82831,0.81832,0.83359,0.64848,-0.44813,-0.31722
0.10997,-0.0036082,0.11161,0.13887,0.45146,-0.57194,-0.79677
-0.34711,-0.46053,-0.24999,-0.39807,0.31085,-0.45718,0.046195
-0.72472,-1.014,-0.77461,-0.86828,0.56046,-0.55437,-0.19507
0.90173,0.86706,0.95834,0.88914,0.67214,-0.53616,-0.63567
0.76094,0.64717,0.74552,0.72282,0.59073,-0.64632,-1.4459
0.25585,-0.051597,0.28654,0.061261,0.6529,-0.38763,-1.332
-0.64061,-0.78478,-0.59492,-0.72834,0.4859,-0.5107,-0.44062
0.13144,-0.063004,0.2157,0.023923,0.27769,-0.47635,-0.17838
0.56939,0.39921,0.63249,0.37739,0.8287,-0.41029,-0.65524
-0.12574,-0.22444,-0.048508,-0.051377,0.39727,-0.41632,-1.4231
-0.46095,-0.71129,-0.52309,-0.59644,0.26401,-0.59027,-0.33616
-0.0036245,-0.29842,0.011346,-0.23186,0.69507,-0.37143,-1.439
-0.86234,-1.1914,-0.81585,-1.0699,0.53117,-0.35686,-0.5903
0.12354,-0.13941,0.12171,-0.094222,0.74233,-0.4867,-1.124
0.34486,0.32151,0.35014,0.34383,0.48488,-0.57652,-0.67257
-0.3672,-0.51948,-0.33554,-0.47335,0.21839,-0.51064,-1.3344
0.11462,-0.067328,0.16742,-0.011705,0.57875,-0.48149,-0.39725
2.2963,2.2744,2.1974,2.2794,0.423,-0.43654,-0.68885
-0.58858,-0.75762,-0.5102,-0.68969,0.30788,-0.55298,-0.2094
-0.42891,-0.64905,-0.3717,-0.46722,0.5059,-0.47569,-0.6239
0.14814,0.01882,0.23003,0.15878,0.37273,-0.43969,-0.60572
0.26502,0.049249,0.25283,0.20062,0.19406,-0.45961,-0.95071
-0.033422,-0.27663,-0.12814,-0.2152,0.19394,-0.63911,-1.2879
-0.40197,-0.76564,-0.36706,-0.71572,0.58482,-0.39208,-1.6668
0.21252,0.1082,0.222,0.14207,0.4829,-0.64681,-0.743
0.55222,0.39688,0.60338,0.43869,0.23604,-0.4716,-0.87383
0.022962,-0.091133,0.019132,-0.057368,0.40112,-0.6363,-1.4293
-0.2922,-0.64905,-0.22948,-0.47944,0.70827,-0.41417,-1.5561
0.62311,0.47203,0.66743,0.47549,0.76621,-0.43562,-1.3366
-0.47511,-0.86626,-0.38763,-0.56876,0.51576,-0.59704,-1.2836
0.52904,0.4237,0.54501,0.45668,0.7296,-0.42643,-0.97952
1.8879,1.8749,1.8622,1.852,0.56391,-0.64057,-0.70412
-0.95921,-1.4266,-0.96939,-1.3684,0.73365,-0.36282,-0.47946
-0.044876,-0.32514,-0.097449,-0.22696,0.23023,-0.63616,-1.2045
-0.065634,-0.24004,-0.0078912,-0.18683,0.30085,-0.63774,-0.90746
0.43972,0.29178,0.50363,0.3169,0.75727,-0.38135,-1.254
-0.18316,-0.39519,-0.28578,-0.33753,0.20499,-0.55823,-1.2548
-0.095089,-0.30964,-0.016337,-0.20769,0.28343,-0.54276,-0.3882
0.15593,0.028936,0.22702,0.0749,0.29104,-0.40379,-0.33032
-0.34655,-0.59013,-0.3127,-0.46431,0.36289,-0.51276,-0.81084
-0.95611,-1.0586,-0.93761,-1.006,0.34205,-0.41305,-0.39172
-0.33139,-0.37549,-0.27034,-0.29116,0.33686,-0.46469,-0.24715
-0.7051,-1.0688,-0.65926,-0.84391,0.52011,-0.39804,-0.39815
0.21023,0.049823,0.21924,0.059166,0.71383,-0.46109,-1.056
-0.43606,-0.73144,-0.3545,-0.67286,0.85223,-0.37683,-0.48684
1.9902,1.9555,1.9502,1.9278,0.67111,-0.473,-0.6731
-0.90473,-1.2582,-1.1659,-1.0088,0.18705,-0.4009,-0.69075
-0.0092865,-0.26668,-0.10894,-0.18457,0.17464,-0.52158,-1.4208
0.24478,0.025382,0.29585,0.1586,0.36996,-0.63187,0.02617
-0.73356,-0.80578,-0.7699,-0.87512,0.36111,-0.57028,-0.54201
0.078963,-0.058039,0.082773,-0.020452,0.44009,-0.64904,-1.2499
0.14307,0.037413,0.20315,0.11082,0.63847,-0.52634,-0.61603
0.41124,0.25944,0.46477,0.36395,0.6118,-0.59035,-1.0574
-0.049357,-0.23093,0.044067,-0.18405,0.26792,-0.6419,-0.33175
-0.3257,-0.66182,-0.24121,-0.35813,0.4909,-0.36205,-1.2165
0.85413,0.80082,0.81297,0.79883,0.24401,-0.55245,-0.49299
-0.013785,-0.23736,0.036164,-0.07883,0.52533,-0.65174,-0.48831
-0.1436,-0.22468,-0.15653,-0.13456,0.42455,-0.58158,-0.93891
0.56859,0.47993,0.57541,0.55165,0.39758,-0.55085,-1.5819
-0.92394,-1.0819,-0.89162,-0.8963,0.59507,-0.57175,-1.0743
0.10838,-0.17518,0.17108,-0.012108,0.6438,-0.58562,-0.060104
0.93688,0.89379,0.79653,0.84368,0.37098,-0.36904,-2.4216
-1.2883,-1.2979,-1.2621,-1.2475,0.46023,-0.61938,-0.52819
-0.31227,-0.55385,-0.28741,-0.43149,0.60974,-0.44435,-1.2513
0.23111,0.15489,0.26597,0.22911,0.21718,-0.39674,-0.74323
-0.24682,-0.57486,-0.18711,-0.42012,0.55365,-0.40039,-1.4401
-1.0331,-1.1713,-0.96208,-1.105,0.32858,-0.54677,-0.53343
-1.2934,-1.5526,-1.2259,-1.5243,0.57163,-0.35607,0.89919
-0.46435,-0.68354,-0.41173,-0.58664,0.62073,-0.65201,-0.29313
0.55534,0.34374,0.46881,0.42693,0.53527,-0.44261,-1.5875
-0.017546,-0.17563,-0.0078912,-0.11154,0.58566,-0.55234,-0.92879
0.52243,0.47747,0.59095,0.52498,0.62008,-0.50302,-0.3129
0.30772,0.22976,0.30565,0.2833,0.41554,-0.36294,-1.3613
0.94539,0.90506,0.85839,0.92246,0.45507,-0.50385,-1.0713
-0.23369,-0.53803,-0.23609,-0.33842,0.62087,-0.3819,-1.9629
-0.81625,-1.0605,-0.80035,-0.92611,0.54257,-0.60172,-0.39895
0.41119,0.31686,0.47936,0.33753,0.70741,-0.51638,-0.73507
2.6163,2.5742,2.5412,2.5364,0.1522,-0.64003,0.023141
-0.35309,-0.53858,-0.31854,-0.36403,0.49512,-0.42008,-0.48468
-0.75774,-0.94761,-0.68595,-0.88947,0.33121,-0.36817,-0.36707
1.3627,1.3172,1.4456,1.3204,0.81381,-0.36502,-0.75975
0.92523,0.93496,0.99542,0.9893,0.4516,-0.3748,-1.0517
0.18575,0.021895,0.13996,0.12912,0.16395,-0.5764,-1.3988
-1.0213,-1.1923,-1.0969,-0.94542,0.47775,-0.39019,-0.34304
-0.27561,-0.42216,-0.21925,-0.37318,0.80265,-0.45014,-0.72332
-0.57066,-0.89458,-0.53395,-0.73393,0.67973,-0.41318,-0.73268
-1.2623,-1.4906,-1.1936,-1.2995,0.53825,-0.53486,-1.3455
0.22308,0.097676,0.27827,0.12072,0.51083,-0.5381,-1.3845
1.0091,0.93469,0.96785,0.96666,0.79661,-0.41075,-0.98762
-0.43692,-0.70524,-0.36928,-0.57367,0.33565,-0.62939,-0.14413
0.28144,0.022662,0.23789,0.11704,0.25462,-0.4105,-0.90157
-0.15331,-0.35458,-0.074396,-0.26675,0.53887,-0.48659,-1.7423
0.62969,0.76108,0.69783,0.86702,0.41302,-0.4934,-0.27768
0.6141,0.65005,0.69111,0.68289,0.46535,-0.43883,-0.62957
0.37595,0.25196,0.32037,0.31406,-0.34931,-1.337,-1.7245
-0.50844,-0.54954,-0.50467,-0.31287,-0.9586,-1.2364,-1.0689
0.70484,0.61732,0.72017,0.71801,-0.25863,-1.4519,-0.94934
-0.39818,-0.35087,-0.34058,-0.28348,-0.46613,-2.1051,-0.62554
-0.9167,-0.87704,-0.83786,-0.7347,-0.61453,-0.96448,0.64832
-1.8581,-1.6311,-1.8521,-1.6329,-0.84648,-0.68516,1.2309
-0.03825,-0.19939,-0.012871,-0.11135,-0.60028,-1.9409,-0.43256
-0.22952,-0.36091,-0.17442,-0.11086,-0.40421,-1.7356,-1.1098
-0.88232,-0.97296,-0.95101,-0.80764,-0.97518,-0.87086,-0.66205
-0.88925,-0.71106,-0.78378,-0.81794,-0.66156,-1.766,0.57313
0.012767,-0.091333,0.065225,-0.00051004,-0.49432,-1.69,-0.60902
-1.1575,-1.1428,-1.1381,-1.0987,-0.66024,-0.96196,0.46112
0.010608,-0.14239,-0.1469,-0.023549,-0.5317,-2.0386,-1.0897
1.4147,1.3459,1.1929,1.3063,-0.50865,-1.4971,-2.555
2.7732,2.6914,2.7334,2.6452,-0.59962,-1.8255,-1.0236
-1.2081,-1.153,-1.1856,-1.1206,-0.58912,-1.6563,0.78744
-2.561,-2.5231,-2.7779,-2.2548,-0.85289,-1.1454,1.1587
-0.38173,-0.43852,-0.29178,-0.41897,-0.522,-1.3184,-0.3803
0.84891,0.85656,0.90592,0.83326,-0.24258,-0.99936,-0.75205
1.4477,1.4434,1.4111,1.5853,-0.33083,-1.8832,-1.6282
1.0875,0.86538,0.72062,0.94728,-0.40622,-1.5748,-1.6296
-0.85783,-0.80631,-1.0812,-0.97531,-1.0114,-1.7514,-0.3936
-1.7065,-1.6702,-1.708,-1.6468,-0.83377,-0.77616,0.60822
-0.85457,-1.0812,-0.90785,-0.94834,-0.57277,-2.3229,0.30125
0.24475,0.22963,0.27986,0.21816,-0.64131,-1.3453,-0.75313
-0.50425,-0.68919,-0.44653,-0.51772,-0.43418,-1.6095,-0.39771
-0.19204,-0.20788,-0.075922,-0.21666,-0.57041,-1.5495,0.26261
-0.045714,-0.24482,-0.14387,-0.15751,-0.52066,-1.7452,-1.9705
-0.20527,-0.26465,-0.23523,-0.050999,-0.43277,-2.0347,-0.61721
-0.57665,-0.55442,-0.47437,-0.54638,-0.67379,-1.2379,-0.22911
1.5249,1.2485,1.4157,1.3004,-0.50632,-2.5073,-2.2786
-0.72827,-0.76994,-0.70364,-0.65167,-0.29105,-1.097,-0.12656
-0.99068,-0.86107,-0.93429,-0.7793,-0.84666,-0.59433,0.57859
0.13383,0.080108,0.22247,0.11841,-0.23589,-1.0768,-0.41239
-0.75667,-0.80127,-0.89279,-0.7381,-0.92525,-0.77441,-0.52874
-0.2495,-0.25075,-0.18169,-0.047161,-0.26496,-1.7728,-0.93036
0.35598,0.24891,0.36951,0.29378,-0.30742,-1.3322,-1.5223
-0.91376,-0.97565,-0.86164,-0.90811,-0.74621,-0.77393,-0.34335
-0.67521,-0.71929,-0.58557,-0.56093,-0.57218,-0.92823,0.16228
-1.3132,-1.405,-1.4049,-1.1879,-0.97528,-0.96667,-0.32421
-1.4789,-1.4335,-1.4475,-1.3416,-0.77484,-1.3222,0.62381
-0.59337,-0.7134,-0.55307,-0.65676,-0.68103,-1.3451,-0.52669
1.2802,1.4491,1.3725,1.5079,-0.43037,-1.0533,0.11813
-1.2469,-1.2219,-1.1936,-1.2185,-0.7521,-0.68491,-0.052565
-0.1751,-0.37343,-0.1416,-0.10915,-0.42524,-1.7897,-1.2679
0.3223,0.36913,0.36644,0.41626,-0.57902,-1.7507,-0.40259
-0.45381,-0.5685,-0.36887,-0.46988,-0.6029,-1.3083,-0.757
-1.5917,-1.6018,-1.5967,-1.509,-0.71674,-1.4361,0.89679
0.098237,0.096985,0.11554,0.16679,-0.48569,-0.95969,-0.11396
0.65762,0.52928,0.14038,0.47457,-0.5367,-1.424,-4.2734
-1.5722,-1.6997,-1.6015,-1.356,-0.75252,-0.86801,0.198
-1.3217,-1.288,-1.3296,-1.1528,-0.94829,-1.4199,0.7118
-1.3177,-1.3723,-1.4148,-1.0894,-0.85134,-1.5602,-0.66245
-0.82572,-0.97162,-0.91751,-0.81128,-0.84167,-0.96486,-0.76015
-1.6236,-1.7785,-1.7932,-1.6457,-1.1228,-1.4128,-0.77319
-1.041,-0.98649,-1.0669,-1.0232,-0.95462,-0.4122,-2.0398
3.1509,3.1529,3.1083,3.2113,-0.44783,-1.1397,-0.92214
-0.35583,-0.54917,-0.35173,-0.28657,-0.89827,-1.1447,-0.7732
-0.21226,-0.29829,-0.26274,-0.13191,-0.95537,-0.68362,-1.1284
-1.1805,-1.3143,-1.156,-1.2369,-0.35167,-1.0116,0.24193
1.3411,1.4395,1.3273,1.4739,-0.47743,-1.0492,-0.67229
-0.16927,-0.40387,-0.13619,-0.22557,-0.49811,-1.9015,-1.6657
-1.4453,-1.605,-1.4248,-1.526,-0.79649,-0.9633,0.14417
-0.68707,-1.0348,-0.75297,-0.83614,-0.70674,-2.0371,-0.83064
-1.2931,-1.2937,-1.2974,-1.2295,-0.79929,-0.68592,0.35546
-0.5663,-0.87852,-0.55384,-0.70102,-0.59995,-2.1903,0.17556
